921,2317,14,271814357.85714287,71714181.66516142,0.0
922,218,3,,,1.0
923,2002,15,265040314.1111111,106401928.18265866,0.4
924,539,11,,,1.0
926,2656,13,,,1.0
927,539,1,,,1.0
929,1384,68,230132585.13235295,168802899.34664536,0.0
930,439,19,287550237.2105263,102363244.46749997,0.0
931,1136,96,63914861.864583336,53879892.93254556,0.0
932,4363,14,211684396.42857143,147944890.23082426,0.0
933,1094,3,,,1.0
935,4790,32,135192296.5625,108621556.5290453,0.0
936,5044,2,,,1.0
937,1260,15,,,1.0
938,2263,32,340843563.5,39564819.192556664,0.0
939,175,5,436694454.0,24371311.002898477,0.0
940,4363,24,288714472.0,130576271.85368302,0.0
942,1089,1,,,1.0
943,4497,10,,,1.0
944,1832,54,98769990.0,18864824.26802912,0.0
945,2605,1,357002351.99999994,0.0,0.0
946,3265,6,,,1.0
949,3034,32,329307419.71875,86963620.98144728,0.0
950,1136,20,308681018.6,83539116.49936692,0.0
952,3777,39,144947756.53846154,114988402.24520048,0.0
954,2761,51,154160485.8627451,52628523.50742414,0.0
955,4988,15,,,1.0
956,1922,2,,,1.0
957,4612,65,273345698.64615387,90891131.54785691,0.0
958,1988,4,,,1.0
959,2163,27,305775385.5185185,52644300.63810316,0.0
960,535,1,,,1.0
961,539,3,,,1.0
963,4497,12,241060718.33333334,121147913.91192527,0.0
964,1384,18,,,1.0
965,1832,11,,,1.0
967,3032,93,4029695.311827957,81573.72230193422,0.0
968,1828,13,,,1.0
970,2002,1,,,1.0
971,3777,78,202092185.6153846,133489941.17413291,0.0
972,2656,23,313057625.0,17940000.0,0.9130434782608695
973,2761,10,219804434.8,130635547.36263104,0.0
975,1136,46,249803254.8478261,106155605.42111571,0.0
976,4600,10,,,1.0
977,2671,99,36408882.171717174,20782834.576436117,0.0
978,3777,63,37560523.9047619,53514756.974364884,0.0
979,3795,7,,,1.0
980,2766,93,16080856.76344086,233946.39614500228,0.0
982,1525,14,83822709.42857143,39306259.95066746,0.0
984,299,93,136277212.05376345,84552767.73716345,0.0
985,1136,21,269437816.6666667,77650381.99035195,0.0
986,473,3,189214453.33333334,38079370.90983632,0.0
987,3216,40,169089768.4,72350454.27152364,0.0
989,1089,3,276548645.6666667,63817381.124675505,0.0
990,4790,6,417011311.99999994,0.0,0.8333333333333334
992,96,7,,,1.0
993,1637,40,172371380.95,73774953.76274401,0.0
994,3351,25,206819662.72,74971913.27523796,0.0
995,439,3,,,1.0
996,3777,4,,,1.0
998,2163,4,151057839.5,63272283.40197397,0.0
1001,3795,85,252362957.3529412,122658520.68241487,0.0
1002,2605,8,,,1.0
1003,2916,3,45626778.666666664,8100643.321503683,0.0
1004,2671,7,76285193.14285715,35749401.916571364,0.0
1005,3034,7,291728099.71428573,150640255.365223,0.0
1008,3351,10,154742881.4,33223612.550465394,0.0
1009,672,93,176073883.2795699,94065454.70145872,0.0
1010,2605,3,,,1.0
1011,3693,27,66477485.03703704,50620867.517831884,0.0
1012,1094,36,205520542.86956522,138879585.5499022,0.3611111111111111
1013,1735,30,222720509.33333334,149809310.48514423,0.0
1014,473,39,,,1.0
1016,196,9,,,1.0
1017,1094,1,,,1.0
1018,672,86,264536917.3488372,147536708.12266815,0.0
1019,2991,3,,,1.0
1020,2207,37,412862800.0,35268864.45577742,0.8648648648648649
1021,4988,5,,,1.0
1022,4600,15,,,1.0
1023,1136,13,111072912.0,29357487.279070735,0.6923076923076923
1024,1828,17,261711808.11764705,151680467.0283575,0.0
1027,3795,4,353536232.0,59863922.98371366,0.0
1028,1260,42,254582566.12903225,132358630.4376267,0.2619047619047619
1029,953,21,,,1.0
1031,2593,84,265112325.72619048,95040636.01358755,0.0
1033,2174,94,185148053.61702126,145172923.3166091,0.0
1037,4790,21,,,1.0
1039,4790,86,156659167.69767442,123392938.25754546,0.0
1040,1494,14,,,1.0
1041,539,18,311444556.4444444,172685318.36912748,0.0
1042,3693,43,72980528.74418604,30633023.279947776,0.0
1043,1136,9,387908129.2222222,62004348.91764636,0.0
1045,3693,49,219754337.08163264,120277435.09637158,0.0
1046,2841,60,350873368.0,116982648.96218956,0.0
1047,4988,1,167000224.0,0.0,0.0
1050,677,7,,,1.0
1052,2656,9,,,1.0
1056,4363,95,56038234.58947369,46704120.06132575,0.0
1057,4296,9,,,1.0
1058,1735,10,,,1.0
1061,3528,11,358479597.54545456,77451816.44842535,0.0
1062,2174,42,,,1.0
1063,5044,4,,,1.0
1065,5171,10,,,1.0
1066,2317,26,370052928.6923077,96764695.24299054,0.0
1067,1922,68,141814860.05882353,43648168.735930644,0.0
1068,1735,4,397503813.0,38389189.559041224,0.0
1069,218,80,164205934.2,112225203.87742528,0.0
1071,3795,6,292272997.0,104206780.17319115,0.0
1072,2001,1,,,1.0
1073,2761,21,313676982.95238096,32691764.922915902,0.0
1075,2766,2,343192240.0,27190000.0,0.0
1076,2002,32,291677403.9375,120737325.4959208,0.0
1077,138,3,,,1.0
1078,2991,97,43344526.587628864,39675155.70773279,0.0
1079,439,43,135934476.6511628,68040864.23258896,0.0
1081,138,19,,,1.0
1082,953,6,384587283.0,104175293.75390567,0.0
1083,535,65,226201753.53846154,119998094.90952371,0.0
1084,1871,55,237273499.05454546,164545560.49995297,0.0
1086,2605,25,165996246.08,22859367.291543294,0.0
1087,2841,10,410475933.0,9964435.47586634,0.0
1088,1525,33,,,1.0
1090,4790,3,454892320.0,32223535.911917962,0.0
1091,218,64,109096175.453125,60075920.561987065,0.0
1092,2123,13,,,1.0
1093,4790,35,245963341.08571428,37622285.63006104,0.0
1095,299,14,,,1.0
1096,1828,19,,,1.0
1098,1384,2,,,1.0
1099,2841,16,231422933.6875,91872026.67194837,0.0
1101,2317,29,171373197.24137932,77186856.29810295,0.0
1102,4561,34,152136694.8529412,97984550.38069963,0.0
1103,876,25,183162778.96,84848942.11986874,0.0
1104,439,13,,,1.0
1105,3034,21,,,1.0
1106,4600,95,127207509.53684211,135950114.42619964,0.0
1107,1828,12,76883440.0,23503024.270148724,0.0
1109,2593,44,,,1.0
1111,953,97,31320202.05154639,20860651.462885752,0.0
1112,4428,50,238097745.6,87683744.18098567,0.0
1113,1828,53,199165240.754717,117509162.46609668,0.0
1114,96,27,243561001.4814815,158264481.50967824,0.0
1116,3795,19,28364841.157894738,6711122.479681592,0.0
1117,1525,43,135868070.79069766,91099792.33499269,0.0
1118,1828,11,385779301.8181818,59029996.814898625,0.0
1119,3216,99,263452960.0909091,142984604.11921266,0.0
1120,2123,4,144862787.0,3530562.9862672044,0.0
1122,2593,11,,,1.0
1123,175,14,,,1.0
1124,2916,4,81320112.0,31581252.350088958,0.0
1125,3600,14,,,1.0
1126,4573,29,158739423.0,31545701.220430788,0.0
1129,2423,11,,,1.0
1131,2263,12,151091241.33333334,58501062.03689335,0.0
1132,2778,96,40952341.75,29342520.98946183,0.0
1133,3882,12,426713557.3333333,35745374.83678442,0.75
1134,1074,20,,,1.0
1138,4600,16,124933427.625,64223456.995338686,0.0
1139,677,68,201710336.11764705,89619237.60792466,0.0
1140,1384,1,,,1.0
1141,539,8,,,1.0
1142,3032,22,400202352.0,52168783.769606896,0.7272727272727273
1143,3693,36,277815511.1111111,93273649.63489938,0.0
1144,2778,97,24754594.45360825,20056938.73306766,0.0
1145,5171,15,,,1.0
1146,1074,4,,,1.0
1147,1136,9,297167480.5555556,47172993.032236606,0.0
1148,1922,21,84209108.04761904,58383115.27921856,0.0
1149,2163,23,362413597.4347826,35906813.86487601,0.0
1152,2841,11,416371545.27272725,20645150.052491713,0.0
1153,2916,30,,,1.0
1156,2841,18,,,1.0
1157,1260,98,76792458.93877551,52068702.60944337,0.0
1158,2656,8,,,1.0
1159,1384,40,308784777.4285714,63647351.62653924,0.825
1161,4988,58,,,1.0
1162,876,16,,,1.0
1163,1494,44,263211897.45454547,91626869.29643574,0.0
1165,2207,34,,,1.0
1166,5137,2,183191232.0,20690000.0,0.0
1167,2761,3,,,1.0
1168,1494,15,,,1.0
1171,5028,10,360409120.4,50196077.576310016,0.0
1172,1089,6,,,1.0
1173,4428,6,,,1.0
1174,2991,7,,,1.0
1175,1035,66,256101423.03030303,81166952.11143316,0.0
1176,677,25,,,1.0
1177,5126,13,,,1.0
1178,3693,8,,,1.0
1179,2916,1,,,1.0
1181,3079,7,170331764.2857143,81745861.2417762,0.0
1182,1094,11,,,1.0
1183,1136,3,79050138.66666667,17867619.377584197,0.0
1184,2671,32,,,1.0
1185,1988,15,,,1.0
1186,677,94,197339508.88297874,142263470.66867596,0.0
1189,953,12,339804466.6666667,59219549.39507354,0.0
1190,5028,1,,,1.0
1192,5171,7,,,1.0
1193,1525,17,,,1.0
1195,677,25,185698667.04,52991840.80930639,0.0
1196,4395,35,268976498.62857145,122537679.50078079,0.0
1197,4395,62,124946162.51612903,44928909.46230263,0.0
1198,2055,21,,,1.0
1199,672,28,,,1.0
1200,1828,25,110305207.04,41930061.78000859,0.0
1201,1094,11,131645968.81818181,65464290.587684214,0.0
1202,1136,17,,,1.0
1203,1988,98,8140356.030612245,383707.9240410964,0.0
1204,3079,25,342248199.04,97742451.053334,0.0
1206,1074,24,265981778.66666666,95048873.20332746,0.0
1207,2991,5,177039662.4,64755000.24024274,0.0
1208,4497,18,249613350.5,155991918.2899147,0.0
1209,5044,50,178374517.44,22594177.365219377,0.0
1210,4395,24,293798893.3333333,58407653.35915869,0.0
1212,2916,24,,,1.0
1213,1637,20,,,1.0
1214,3079,51,269980853.6862745,153477929.54196465,0.0
1217,3693,3,,,1.0
1218,1260,18,418304391.0,41913493.959473245,0.5555555555555556
1219,3538,28,,,1.0
1220,4988,13,,,1.0
1221,2123,3,244511312.0,0.0,0.6666666666666666
1222,3351,29,,,1.0
1224,2744,3,,,1.0
1225,175,2,439691120.0,21690000.0,0.0
1226,1637,94,20598790.468085106,850287.5325892008,0.0
1229,218,5,336023697.2,69306088.93208808,0.0
1230,5126,29,153529122.58620688,52989245.61847325,0.0
1231,4240,54,201469292.44444445,108355371.6462549,0.0
1233,1828,30,298334549.1666667,41743101.94658196,0.0
1235,677,9,,,1.0
1237,1871,8,,,1.0
1238,5137,1,,,1.0
1239,5126,46,147737075.97826087,54843940.23602137,0.0
1241,1832,3,,,1.0
1242,3600,66,259120756.12121212,139316619.91437313,0.0
1243,3425,26,299582001.2307692,86950547.48016594,0.0
1244,1260,98,155477457.2857143,83235001.81197233,0.0
1245,2263,2,422359467.0,6690560.0,0.0
1246,2174,23,300713508.5714286,87658221.04546522,0.6956521739130435
1247,1494,8,403192352.0,56690000.0,0.75
1248,138,5,,,1.0
1249,2991,93,32729089.720430106,13311044.815331804,0.0
1250,2841,11,,,1.0
1251,535,36,204687857.30555555,36245733.68873401,0.0
1253,1260,27,154849651.7037037,96260308.28830907,0.0
1254,2001,5,105521355.2,91610861.06011958,0.0
1255,2001,7,,,1.0
1256,3265,3,,,1.0
1257,4702,10,381770548.8,28770476.940999568,0.0
1258,3777,32,375673699.71428573,47961013.58905789,0.78125
1259,5044,25,,,1.0
1263,1988,34,,,1.0
1265,2656,11,235568907.0,82356654.5304904,0.0
1266,1094,8,,,1.0
1268,1871,8,,,1.0
1269,2423,10,177961041.6,50962812.01230758,0.0
1270,3600,13,364084041.0769231,139637736.6239022,0.0
1271,535,19,,,1.0
1272,3425,7,,,1.0
1273,3034,99,270010392.7070707,145463910.77451953,0.0
1274,1074,4,,,1.0
1276,1988,24,181715573.66666666,27956844.520717204,0.875
1277,1348,21,138876365.7142857,31818830.87307122,0.0
1278,4600,5,56344738.4,62042648.84931232,0.0
1279,2916,42,289864262.1904762,56194372.78328346,0.0
1280,4395,1,456357367.0,0.0,0.0
1281,3425,58,68589259.98275863,47674455.1481324,0.0
1282,5126,62,187157783.38709676,74295392.65424813,0.0
1283,1094,36,257089375.94444445,59549448.95173679,0.0
1284,4428,5,,,1.0
1285,1035,14,323376916.4285714,57097405.313563555,0.0
1286,1035,15,335227786.6666667,100210506.87871452,0.0
1287,138,19,67190112.0,8190000.0,0.8947368421052632
1288,299,3,,,1.0
1289,2991,8,,,1.0
1290,4363,7,351236470.4285714,68397470.17639332,0.0
1291,2207,9,,,1.0
1296,1136,99,216735582.05050504,153437775.96633,0.0
1297,4612,1,,,1.0
1300,723,8,257001119.99999997,0.0,0.875
1301,2174,1,,,1.0
1302,1828,21,344533941.38095236,74362546.70496985,0.0
1303,3528,49,208245189.85714287,172759951.10794598,0.0
1305,2991,99,116669444.17171717,92993171.79084048,0.0
1306,1260,4,,,1.0
1308,2593,41,144494671.68292683,40683081.63341682,0.0
1310,3216,98,125328739.48979592,99435395.38773753,0.0
1312,2593,30,,,1.0
1313,1348,8,,,1.0
1314,96,97,100633587.38144329,101136969.66646878,0.0
1315,1828,2,,,1.0
1316,1074,22,,,1.0
1317,539,4,,,1.0
1318,2055,3,,,1.0
1319,677,13,,,1.0
1320,5044,7,387271970.28571427,7929818.288014394,0.0
1321,5171,65,197732518.75384617,116747128.24963576,0.0
1323,439,17,254600755.6470588,126842550.02451383,0.0
1324,3777,10,,,1.0
1326,5171,6,451201232.0,23329637.802589227,0.0
1329,138,4,37071120.0,3268103.4255359787,0.0
1330,4428,2,301357451.0,24190560.00000003,0.0
1331,130,43,105644393.34883721,22091338.942083,0.0
1333,130,37,,,1.0
1334,3600,17,,,1.0
1335,2174,3,,,1.0
1336,3079,19,373899828.8947368,52491193.655991994,0.0
1337,1828,52,224035763.28846154,137747943.8747938,0.0
1338,4561,12,,,1.0
1339,3079,6,432202053.3333333,20981361.561496027,0.0
1340,2055,3,99964453.33333333,11856579.982814975,0.0
1341,473,22,186562231.66666666,47154851.877145745,0.7272727272727273
1342,1136,53,129355930.56603773,91953171.03180338,0.0
1344,3693,20,351264959.65,49124370.570436835,0.0
1346,1094,11,374047236.1818182,25854683.04513811,0.0
1347,2991,21,,,1.0
1349,5137,11,,,1.0
1350,539,17,248895319.6470588,137798011.73570502,0.0
1351,3351,16,306797051.125,102402520.6697761,0.0
1352,5171,11,,,1.0
1354,439,23,,,1.0
1355,3262,11,268438974.71428573,121788108.15665975,0.36363636363636365
1356,3882,27,,,1.0
1357,4395,13,157462158.3846154,48998578.13261362,0.0
1358,96,16,314048906.6666667,107269994.97633167,0.8125
1359,299,26,264706637.7142857,116925542.102307,0.7307692307692307
1360,4612,3,93335574.0,61077886.68115666,0.0
1361,3216,55,146530492.5090909,96124637.33941932,0.0
1362,439,27,189111778.96296296,42496755.92043704,0.0
1363,1832,50,65581543.02,27377803.20321294,0.0
1364,3600,23,334065665.6956522,162423349.52818388,0.0
1365,3693,6,178269414.0,33188720.47347813,0.0
1367,439,48,143399981.0,74947891.13083501,0.0
1368,1828,52,165947081.53846154,132060990.29876623,0.0
1369,539,41,264916623.2682927,144613164.82806012,0.0
1371,1384,1,321001120.0,0.0,0.0
1372,1988,9,328809467.8888889,114591580.44606088,0.0
1374,1871,57,116486826.38596492,118335415.96647377,0.0
1376,2761,8,205769826.0,142325607.829911,0.0
1377,4573,31,,,1.0
1378,2991,10,,,1.0
1379,4497,38,241750067.36842105,114127317.33485135,0.0
1380,4612,6,,,1.0
1381,2123,6,,,1.0
1383,4497,7,,,1.0
1385,1348,5,195062016.0,38840227.33044573,0.0
1388,2744,7,,,1.0
1389,2841,68,143320278.8970588,115758608.6775238,0.0
1390,3034,6,,,1.0
1392,3538,96,153076875.08333334,88440904.36554866,0.0
1394,3538,6,,,1.0
1395,3079,47,144129780.42553192,53873276.12240169,0.0
1396,1494,20,,,1.0
1397,723,94,8019349.212765957,64074.55904545624,0.0
1398,2317,19,317645924.2105263,90843266.0778428,0.0
1399,1832,56,255609649.375,130440838.96358283,0.0
1400,4363,8,332993452.0,143156474.68202478,0.0
1401,5137,35,303863031.4,91693674.27315728,0.0
1402,1260,2,,,1.0
1405,2123,44,206531416.97727272,106876129.99126807,0.0
1406,2778,96,58409865.083333336,34545314.553163186,0.0
1407,1637,3,59380298.666666664,6472726.7826463645,0.0
1408,3693,28,,,1.0
1409,3216,99,187325766.46464646,119318048.21113782,0.0
1410,5028,23,,,1.0
1411,3034,51,313123041.88235295,88932909.71550532,0.0
1412,130,14,,,1.0
1413,5028,24,,,1.0
1415,2656,11,,,1.0
1418,2001,10,,,1.0
1419,2593,2,475943472.0,3440000.0,0.0
1420,130,44,,,1.0
1421,535,74,206286462.1081081,149492655.09654498,0.0
1422,4240,96,220799517.03125,166046063.27646342,0.0
1423,3032,5,413260224.0,23321852.413562708,0.0
1424,2001,25,178958397.16,137602021.3349836,0.0
1425,4790,41,238181546.65853658,163025355.51468864,0.0
1426,2761,29,262741921.8275862,50830933.23736645,0.0
1427,876,55,174376164.4909091,83600268.5941833,0.0
1428,2593,3,,,1.0
1429,1089,7,,,1.0
1430,1074,55,,,1.0
1431,1735,94,21018498.382978722,1286786.58239783,0.0
1432,5126,21,,,1.0
1433,4573,9,,,1.0
1434,4702,1,165118768.0,0.0,0.0
1435,1348,96,34285092.0,30233529.0264074,0.0
1436,4428,88,223145019.35227272,118315732.66976544,0.0
1437,953,35,436571792.0,43542398.877416015,0.8857142857142857
1438,4561,4,,,1.0
1439,3795,19,265053412.84210527,114984250.97388797,0.0
1440,5126,3,,,1.0
1441,4600,16,198416363.0,79457906.11609143,0.0
1442,2991,1,,,1.0
1443,3693,1,450847386.0,0.0,0.0
1444,876,8,381095009.0,49017369.11544723,0.0
1445,2656,1,,,1.0
1447,175,36,259899453.4722222,98556335.63732857,0.0
1448,3795,3,366631232.0,18759253.71649951,0.0
1449,2423,95,76496834.88421053,42381765.62753096,0.0
1450,3882,23,378003841.0,69926212.92421283,0.0
1451,2766,13,92000942.25,66044143.78465734,0.07692307692307693
1452,1637,2,319940336.0,56440000.0,0.0
1453,2991,8,,,1.0
1454,2317,1,,,1.0
1456,1871,45,248999449.24444443,93944816.26044628,0.0
1457,3538,18,39994453.333333336,17852440.853968523,0.0
1458,3079,31,104502240.0,0.0,0.967741935483871
1459,3795,14,243205109.85714287,102074397.21590945,0.0
1460,4395,96,212101399.34375,102560220.37181573,0.0
1464,535,15,118195035.73333333,34062624.32541835,0.0
1465,4296,3,455548906.6666667,26593955.871379662,0.0
1466,3216,4,272405490.0,135677934.7848603,0.0
1473,3795,27,265408596.44444445,114614214.97723101,0.0
1475,2055,5,,,1.0
1476,3777,36,136430010.84615386,101341757.1053377,0.6388888888888888
1477,2002,20,,,1.0
1478,2841,89,214714150.11235955,134857619.23096198,0.0
1479,138,1,,,1.0
1480,2001,11,45493597.09090909,14222750.951489631,0.0
1481,299,5,47502464.0,0.0,0.8
1482,218,24,250834838.95833334,68305467.38654056,0.0
1484,3538,16,260927995.0,69298981.11793834,0.0
1485,175,4,367071120.0,67957196.08694874,0.0
1488,2744,13,,,1.0
1489,3678,43,187469473.0,34044437.84552562,0.0
1492,1525,15,278393445.3333333,139508094.22953048,0.0
1493,299,22,416447632.0,39883997.02681766,0.8181818181818182
1495,672,24,,,1.0
1496,535,19,,,1.0
1497,1035,92,4051728.282608696,178722.609450422,0.0
1498,1871,7,398999062.85714287,42916539.11482136,0.0
1501,3425,24,188810247.79166666,84116350.21986583,0.0
1502,876,29,226805105.27586207,81815792.97072917,0.0
1503,1260,4,,,1.0
1504,4612,2,427692240.0,7690000.00000003,0.0
1505,1988,32,19071232.0,424852.91572496004,0.875
1506,3262,9,407214174.0,36707067.439391024,0.4444444444444444
1507,473,10,,,1.0
1509,2207,43,157900073.4883721,100176899.66700713,0.0
1510,535,58,172630019.93103448,129454871.0271176,0.0
1511,4363,58,191288703.68965518,106315997.7648956,0.0
1512,2916,12,,,1.0
1514,953,7,,,1.0
1516,2916,1,72909203.0,0.0,0.0
1517,1525,7,145536030.57142857,175814960.12590542,0.0
1518,2656,8,441001231.99999994,0.0,0.875
1519,2263,17,,,1.0
1520,4240,4,,,1.0
1522,723,6,322146834.6666667,88247616.76873875,0.0
1523,677,20,,,1.0
1527,4612,8,,,1.0
1528,5044,5,,,1.0
1529,1094,4,424340098.0,11414897.06480088,0.0
1530,2001,6,,,1.0
1531,5137,28,,,1.0
1532,3216,51,292602891.50980395,81362165.1662814,0.0
1533,1525,2,,,1.0
1535,3882,50,268329868.84,154980229.1377454,0.0
1536,1637,40,187481924.0,53306553.253328994,0.0
1537,1074,13,,,1.0
1539,2671,25,,,1.0
1541,473,4,,,1.0
1542,953,7,,,1.0
1543,1525,3,,,1.0
1544,3600,101,183288632.65346536,120421982.02823181,0.0
1546,2841,27,120649896.2962963,83763018.69912744,0.0
1547,3693,31,125685381.67741935,20259227.768871803,0.0
1548,3032,8,442001232.0,0.0,0.875
1549,4497,87,284606026.79310346,144582697.2111876,0.0
1550,2174,8,290368720.0,108427499.15320683,0.25
1551,2002,15,,,1.0
1552,677,4,,,1.0
1553,1828,25,274219991.04,70402274.50527996,0.0
1554,3034,52,250053024.3653846,108724847.97879411,0.0
1556,1074,5,154518969.4,146677339.92093906,0.0
1557,1384,35,368033210.17142856,103799067.78651707,0.0
1558,3528,24,285460194.375,105370311.87476024,0.0
1559,2744,6,174120698.66666666,9960759.118773146,0.0
1561,672,55,41042157.2,25530057.810918815,0.0
1562,1136,6,,,1.0
1565,3425,1,183001232.0,0.0,0.0
1567,3034,94,223259489.38297874,121061524.35804415,0.0
1568,1094,22,,,1.0
1569,2001,101,270941718.4653465,131519200.9620127,0.0
1570,4702,21,267763457.85714287,13607236.832395364,0.0
1571,3032,13,,,1.0
1572,2605,7,,,1.0
1573,130,25,,,1.0
1574,4612,30,250660971.43333334,124502775.71257953,0.0
1576,1136,10,,,1.0
1577,3216,48,169294203.83333334,130644940.602238,0.0
1578,439,11,296925282.90909094,26792860.89179417,0.0
1579,677,4,,,1.0
1580,2174,2,,,1.0
1581,1637,12,253507794.33333334,156031759.8245607,0.0
1582,4612,11,94095247.27272727,24565060.916866697,0.0
1583,3678,3,,,1.0
1585,2002,16,,,1.0
1588,2174,97,151970280.9072165,152217339.8713727,0.0
1589,1871,3,52548160.0,8963169.137635788,0.0
1590,2841,34,189151651.55882353,48784212.2576253,0.0
1591,1094,9,,,1.0
1592,535,16,,,1.0
1593,1828,7,286589911.5714286,180639719.23630667,0.0
1594,1094,13,,,1.0
1596,3425,59,117179780.18644068,43950505.06066507,0.0
1597,876,34,201536582.5882353,40074416.50394288,0.0
1599,1260,54,284895390.3888889,124310034.33867042,0.0
1600,1832,37,348581889.6486486,55529230.9379859,0.0
1602,1348,7,,,1.0
1603,1089,61,153340470.0819672,37711829.52280257,0.0
1604,1637,60,207938449.16666666,125755139.95142046,0.0
1606,3795,5,357761232.0,50181040.24429944,0.0
1607,4363,8,294237759.0,104839396.64025564,0.0
1608,4702,48,205651956.10416666,176354234.57371172,0.0
1609,1832,19,197929217.31578946,177404784.72538355,0.0
1610,5044,45,,,1.0
1611,2317,32,205807725.0,67439980.64739919,0.0
1613,723,25,149761120.0,85439363.29350775,0.8
1614,4573,2,169190112.0,8690000.0,0.0
1615,1494,2,407109019.0,36440000.0,0.0
1616,2761,95,143593711.4526316,109644076.86377642,0.0
1617,1828,2,,,1.0
1618,2841,94,119160688.0106383,77111877.32240418,0.0
1619,2263,3,87050026.66666667,7716550.755068975,0.0
1620,196,5,168502240.0,0.0,0.8
1621,5171,21,,,1.0
1622,2123,15,167328533.33333334,40175165.83917427,0.0
1624,1260,2,,,1.0
1625,4612,13,,,1.0
1626,2174,1,,,1.0
1627,2263,10,,,1.0
1628,299,3,,,1.0
1629,1637,29,47261514.862068966,14517835.403846236,0.0
1630,175,11,,,1.0
1631,539,13,332834240.38461536,46322403.94622751,0.0
1632,2163,6,347106227.6666667,114375056.97288962,0.0
1633,5137,77,287551249.5974026,66487558.13547363,0.0
1634,1871,97,85978093.87628865,41686822.498158015,0.0
1635,4561,16,136078141.0,91557375.48288444,0.0
1636,1828,15,112654916.16666667,135340168.60535067,0.6
1638,196,7,,,1.0
1639,3351,26,174713329.1153846,57205588.81779842,0.0
1640,4612,83,224986563.96385542,125985148.66998053,0.0
1641,4428,8,142292135.75,44969261.580939956,0.0
1642,3262,5,97972320.0,11366652.981418934,0.0
1643,2841,1,457003359.99999994,0.0,0.0
1644,439,1,,,1.0
1645,4988,96,104335381.02083333,66497941.3369787,0.0
1647,2761,11,,,1.0
1648,4600,96,50669253.53125,47093953.82969946,0.0
1649,2123,31,158484733.32258064,96512602.51711918,0.0
1650,1637,21,216937014.52380952,99981890.99443634,0.0
1651,2605,12,,,1.0
1652,5137,2,342834565.5,18333333.49999997,0.0
1653,4363,21,,,1.0
1654,1828,48,217695574.10416666,170730541.7882976,0.0
1655,1260,1,50001119.99999999,0.0,0.0
1656,1735,3,,,1.0
1657,1525,7,,,1.0
1658,138,34,,,1.0
1659,3693,60,142327317.85,87170130.07126017,0.0
1661,4428,5,164361792.0,63031240.2973403,0.0
1663,1832,95,27137609.263157893,41490006.00763017,0.0
1665,5044,1,,,1.0
1666,2055,28,231330241.2142857,59379166.941241756,0.0
1668,1384,54,170508774.74074075,99735934.1389558,0.0
1670,2174,3,,,1.0
1671,138,64,254537972.421875,83336333.87806207,0.0
1672,473,33,,,1.0
1673,4395,7,77640160.0,15328325.675137255,0.0
1674,2744,3,,,1.0
1675,2174,7,,,1.0
1676,4600,19,132086905.05263157,69977112.76553147,0.0
1677,2001,19,200131897.36842105,85207086.53186712,0.0
1678,5137,21,264156763.57142857,118968664.26273997,0.0
1679,2778,5,267105456.0,107899005.85269542,0.0
1682,2916,20,,,1.0
1683,96,28,255993982.85714287,98059663.1539574,0.0
1684,2001,74,251969860.54054055,143583719.80955192,0.0
1685,1871,31,227218358.67741936,68236663.90730523,0.0
1686,2761,2,387106891.0,27940000.0,0.0
1688,2841,47,117648906.9361702,41153617.48219847,0.0
1690,3528,37,300981733.6216216,60821160.32530364,0.0
1691,2001,1,,,1.0
1693,3216,43,218614272.6744186,153700092.61110395,0.0
1695,3034,37,206790591.5945946,149078710.77997348,0.0
1697,4988,2,447858235.0,18690000.0,0.0
1698,4497,38,182162887.36842105,126984368.02094513,0.0
1699,2001,18,,,1.0
1700,3034,8,262865476.0,34458175.17646226,0.0
1702,2744,19,,,1.0
1703,5028,19,,,1.0
1704,96,2,,,1.0
1705,96,7,,,1.0
1706,2163,3,243047899.0,11179278.450180357,0.0
1707,1871,3,,,1.0
1709,2671,94,107098308.08510639,84624079.1243237,0.0
1711,218,4,266695952.0,19740161.42856304,0.0
1712,3538,6,,,1.0
1713,4573,2,,,1.0
1715,4988,19,185110048.9473684,34370113.50230609,0.0
1717,2916,34,221288905.1470588,67919551.98646845,0.0
1718,539,27,,,1.0
1721,138,3,,,1.0
1723,1735,9,218041666.1111111,112389424.13658118,0.0
1724,2163,2,,,1.0
1725,196,6,434942240.0,58440000.0,0.6666666666666666
1726,4790,18,363724645.3333333,53976894.645353176,0.8333333333333334
1727,2605,16,347306518.875,6485165.236774155,0.0
1728,5028,19,256034453.33333334,34660448.96163669,0.6842105263157895
1730,876,2,48798263.0,6939999.999999996,0.0
1731,2991,96,222941386.8125,111840544.41482341,0.0
1733,4497,5,284361120.0,103853092.39497878,0.0
1736,876,17,235351527.6470588,102420409.89642914,0.0
1737,1260,12,229629818.1818182,123810667.37103197,0.08333333333333333
1738,4395,51,220320840.05882353,149264397.14611498,0.0
1739,3032,12,,,1.0
1741,876,15,193816852.93333334,125345673.35701777,0.0
1743,1348,19,254919023.21052632,79578173.01328036,0.0
1744,5171,8,,,1.0
1746,4561,12,,,1.0
1747,2174,3,,,1.0
1749,953,22,182262150.77272728,102228782.01593131,0.0
1750,5126,11,,,1.0
1751,2778,1,471501456.0,0.0,0.0
1752,4790,22,,,1.0
1753,1637,53,222433809.8490566,56872784.86585757,0.0
1754,3777,1,,,1.0
1755,1260,32,271781180.625,139008846.82212472,0.0
