1355,3262,1,426002240.0,0.0,0.0
1357,4395,13,266461813.76923078,80638597.17294247,0.0
1359,299,17,343132352.0,49889039.54443968,0.8235294117647058
1360,4612,3,182002240.66666666,110666034.59655137,0.0
1361,3216,44,169423696.36363637,115837933.50074764,0.0
1362,439,27,301704209.7777778,72828497.4766123,0.0
1363,1832,48,120681125.3125,43055464.037638165,0.0
1364,3600,6,113916003.66666667,90684197.6996959,0.0
1365,3693,3,409032747.3333333,42222487.952380165,0.0
1367,439,36,215975110.2222222,73595035.90381044,0.0
1368,1828,39,145209068.7179487,77349216.2683676,0.0
1369,539,18,254807246.3888889,81110547.78630796,0.0
1372,1988,1,123001232.0,0.0,0.0
1374,1871,42,70915721.14285715,24639333.78737673,0.0
1376,2761,4,235377889.0,132667198.49338175,0.0
1377,4573,6,,,1.0
1379,4497,12,331591120.0,72903971.77109076,0.0
1383,4497,6,,,1.0
1385,1348,1,375002240.0,0.0,0.0
1388,2744,2,,,1.0
1389,2841,42,121792079.11904761,41447583.82084245,0.0
1392,3538,57,260565178.78947368,188074887.94375363,0.0
1395,3079,33,290434661.8181818,95451257.14976647,0.0
1397,723,94,10032297.265957447,3653803.9358596383,0.0
1398,2317,2,280692240.0,10940000.0,0.0
1399,1832,20,168728825.4,71693138.63522118,0.0
1400,4363,1,459001232.0,0.0,0.0
1401,5137,12,367789950.3333333,55868033.39616991,0.0
1405,2123,33,285942718.4848485,89749041.60944712,0.0
1406,2778,96,143524553.41666666,91651485.66722593,0.0
1407,1637,3,125546928.0,29131336.223281942,0.0
1408,3693,9,,,1.0
1409,3216,50,247793920.0,162796352.33063424,0.0
1410,5028,17,,,1.0
1411,3034,10,320224951.4,67894623.15420875,0.0
1412,130,1,,,1.0
1418,2001,1,,,1.0
1420,130,2,,,1.0
1421,535,35,64128956.91428571,25747391.644152973,0.0
1422,4240,47,167341177.0212766,66642759.639436215,0.0
1424,2001,15,163065718.33333334,113344923.19567077,0.0
1425,4790,23,233758357.73913044,105364672.90855104,0.0
1426,2761,12,318780984.4166667,77760155.34131338,0.0
1427,876,39,281760845.1025641,143284208.80957153,0.0
1428,2593,3,,,1.0
1430,1074,13,,,1.0
1431,1735,94,59520022.4680851,49733118.12179883,0.0
1434,4702,1,398118768.0,0.0,0.0
1435,1348,96,85444198.0,80822416.46105471,0.0
1436,4428,37,303211142.3243243,98611298.97093865,0.0
1437,953,13,,,1.0
1439,3795,9,248984089.33333334,159210376.55432677,0.0
1441,4600,2,463350323.0,18440000.0,0.0
1447,175,15,322560635.2,107298096.92663543,0.0
1449,2423,95,182407172.56842107,86358269.5053126,0.0
1451,2766,9,136633102.2222222,85822355.16267695,0.0
1453,2991,2,,,1.0
1456,1871,11,214750302.54545453,129870522.37602663,0.0
1457,3538,18,67161120.0,36582383.13116787,0.0
1458,3079,1,266002240.0,0.0,0.0
1459,3795,5,374275518.0,47097142.163829856,0.0
1460,4395,22,163564497.13636363,112253212.44535346,0.0
1464,535,15,259961769.6,102837309.62556376,0.0
1466,3216,1,487858375.0,0.0,0.0
1473,3795,7,201148683.57142857,178433578.76499134,0.0
1475,2055,3,,,1.0
1476,3777,17,228417702.85714287,122534102.57834339,0.5882352941176471
1477,2002,4,,,1.0
1478,2841,49,208512236.73469388,80844976.26023482,0.0
1480,2001,11,114766324.36363636,57342392.26273371,0.0
1481,299,1,102001232.0,0.0,0.0
1482,218,7,256783753.7142857,10423115.755151551,0.0
1484,3538,5,380957120.0,91958166.48889863,0.0
1489,3678,25,313743179.84,55507056.30015715,0.0
1492,1525,5,300360112.0,108456870.69061139,0.0
1493,299,5,,,1.0
1495,672,15,,,1.0
1496,535,6,,,1.0
1497,1035,92,28728322.913043477,33123324.66164034,0.0
1501,3425,17,252535778.11764705,105519135.08541796,0.0
1502,876,12,224849268.5,74416010.24688007,0.0
1505,1988,4,23821232.0,2101903.898849802,0.0
1509,2207,28,186745605.57142857,86847059.41187309,0.0
1510,535,42,230966285.85714287,134359387.00188035,0.0
1511,4363,35,260429018.6,78098439.02283701,0.0
1514,953,2,,,1.0
1516,2916,1,181909203.0,0.0,0.0
1517,1525,5,51760112.0,11721296.856576921,0.0
1518,2656,1,,,1.0
1528,5044,3,,,1.0
1531,5137,5,,,1.0
1532,3216,4,359430435.0,133011448.15880935,0.0
1533,1525,3,,,1.0
1534,4561,3,,,1.0
1535,3882,26,284658514.96153843,86783933.14758097,0.0
1536,1637,13,230266808.6153846,60539117.50206634,0.0
1537,1074,4,,,1.0
1542,953,2,,,1.0
1543,1525,2,,,1.0
1544,3600,31,112568901.09677419,84888855.80964366,0.0
1546,2841,21,178258490.6190476,61450204.44296585,0.0
1547,3693,31,234007962.32258064,41563708.685963914,0.0
1549,4497,29,226659673.72413793,70890886.77988148,0.0
1550,2174,1,386002240.0,0.0,0.0
1553,1828,3,265157199.33333334,98110253.11754167,0.0
1554,3034,15,205491287.06666666,146639971.95555514,0.0
1556,1074,4,239541540.75,142416414.00142115,0.0
1557,1384,6,334867114.6666667,529989.5177160673,0.0
1558,3528,9,272705393.8888889,110957434.97587486,0.0
1559,2744,6,298037178.6666667,20888679.22203052,0.0
1561,672,55,72512674.14545454,50891017.76437822,0.0
1567,3034,20,148916406.0,179739331.41141558,0.0
1569,2001,28,215881979.25,54765067.0012588,0.0
1571,3032,8,,,1.0
1573,130,1,,,1.0
1574,4612,10,144061232.0,44522070.931168504,0.0
1576,1136,5,,,1.0
1577,3216,33,221777937.87878788,118585577.00822365,0.0
1579,677,1,,,1.0
1581,1637,5,127980309.0,39365020.817569956,0.0
1582,4612,11,164867974.54545453,31966593.812758148,0.0
1588,2174,57,96416057.70175439,72872071.83125181,0.0
1589,1871,3,133547786.66666667,35645548.888403386,0.0
1590,2841,34,346166159.7941176,77697569.581136,0.0
1591,1094,8,,,1.0
1593,1828,3,213063684.33333334,140184653.7536531,0.0
1594,1094,1,,,1.0
1596,3425,59,227772998.62711865,86025709.76879829,0.0
1597,876,28,349074397.71428573,57231558.441411085,0.0
1599,1260,11,78558858.18181819,38686674.08548507,0.0
1600,1832,1,398667115.0,0.0,0.0
1603,1089,51,291741005.9411765,87380682.37045078,0.0
1604,1637,28,259721989.07142857,160319471.4843963,0.0
1607,4363,3,430881232.0,44541623.97877595,0.0
1608,4702,27,157482602.1111111,62763094.584013335,0.0
1609,1832,14,270132421.21428573,126158946.81622036,0.0
1610,5044,10,,,1.0
1611,2317,11,342879309.09090906,53940358.59793859,0.0
1613,723,9,288214453.3333333,115632255.39999162,0.6666666666666666
1614,4573,1,423000112.0,0.0,0.0
1616,2761,70,171827220.5142857,103765951.44837238,0.0
1618,2841,65,198889872.52307692,146896908.99184647,0.0
1619,2263,3,179550026.66666666,20319903.761801846,0.0
1621,5171,2,,,1.0
1622,2123,7,370071291.4285714,68035206.84514776,0.0
1626,2174,1,,,1.0
1629,1637,29,78313208.10344827,34079709.91411771,0.0
1630,175,4,,,1.0
1632,2163,1,269334566.0,0.0,0.0
1633,5137,9,268812013.6666667,125992772.2781002,0.0
1634,1871,97,235874980.30927834,85236339.97967881,0.0
1635,4561,11,195904466.9090909,32798405.105818775,0.0
1636,1828,13,89761859.2,40221806.62730452,0.6153846153846154
1638,196,2,,,1.0
1639,3351,17,326673481.0,82950828.93712185,0.0
1640,4612,36,210001962.44444445,69753822.21201664,0.0
1641,4428,6,280047955.0,98142341.69082503,0.0
1642,3262,5,222972320.0,27263983.568070162,0.0
1645,4988,91,199519338.75824177,113866375.42014627,0.0
1647,2761,1,,,1.0
1648,4600,92,123596842.20652173,85554065.92363304,0.0
1649,2123,28,190619234.75,83144845.7422933,0.0
1650,1637,6,286301232.1666667,99311368.22413808,0.0
1653,4363,10,,,1.0
1654,1828,25,133950296.52,51807219.53997882,0.0
1655,1260,1,81002240.0,0.0,0.0
1658,138,15,,,1.0
1659,3693,35,226588043.6,125724685.50468428,0.0
1661,4428,2,402941344.0,67940000.0,0.0
1663,1832,95,65524748.29473684,95341613.5146737,0.0
1666,2055,11,295728393.27272725,90825529.44393718,0.0
1668,1384,45,231169416.7111111,133227399.51855838,0.0
1670,2174,2,,,1.0
1671,138,13,304788377.15384614,100214387.01788604,0.0
1673,4395,7,193354493.7142857,40893311.345638566,0.0
1676,4600,14,218369235.2857143,133321852.7677585,0.0
1677,2001,11,301568097.6363636,166766653.6675998,0.0
1678,5137,4,379436617.0,48630628.20897958,0.0
1679,2778,2,426191400.0,52439944.0,0.0
1682,2916,2,,,1.0
1683,96,9,345966062.2222222,85012049.99631755,0.0
1684,2001,35,185748059.2,68573673.22064428,0.0
1685,1871,10,386015294.0,48314484.72211803,0.0
1688,2841,47,227808266.93617022,86511397.6579009,0.0
1690,3528,13,334918573.53846157,87713437.07657899,0.0
1691,2001,1,,,1.0
1693,3216,24,207656395.91666666,78064337.5572802,0.0
1695,3034,20,186987586.6,77562312.08340897,0.0
1698,4497,27,216174118.74074075,105642604.84077916,0.0
1699,2001,5,,,1.0
1702,2744,20,,,1.0
1703,5028,19,,,1.0
1709,2671,81,197038650.86419752,90715899.12687407,0.0
1710,2055,1,,,1.0
1713,4573,2,,,1.0
1715,4988,13,330485352.53846157,32515098.941439454,0.0
1717,2916,23,255124414.6521739,88072604.76254606,0.0
1723,1735,4,286595526.5,142741603.72806227,0.0
1728,5028,8,,,1.0
1730,876,2,184298263.0,52440000.0,0.0
1731,2991,32,147949012.6875,146805990.89008668,0.0
1736,876,3,42547786.666666664,9745690.785618477,0.0
1737,1260,4,259573360.0,93908974.54450239,0.0
1738,4395,32,217470808.5,81609363.3243864,0.0
1741,876,9,228509247.8888889,100168210.67852707,0.0
1743,1348,3,379548907.0,33853157.41059712,0.0
1744,5171,1,,,1.0
1749,953,16,271887800.0625,103346956.20891766,0.0
1750,5126,2,,,1.0
1753,1637,4,87570560.0,33682866.56447162,0.0
1755,1260,8,52599693.625,16377734.139867563,0.0
1756,3678,13,309985925.6923077,69900661.1479367,0.0
1757,3425,12,,,1.0
1758,3528,35,273725314.14285713,91465806.7131621,0.0
1759,3351,95,291169375.15789473,115358675.7282384,0.0
1761,3216,35,151863631.6,104435073.73495139,0.0
1762,1260,4,20604704.0,675670.9629516426,0.0
1764,138,1,,,1.0
1766,3262,12,256675573.33333334,104086953.17964792,0.0
1771,138,3,,,1.0
1772,1260,2,,,1.0
1774,2605,12,369327146.6666667,91554618.83479251,0.0
1775,3882,2,,,1.0
1776,1637,16,376266393.4375,78245667.69047353,0.0
1777,4600,2,349941344.0,131940000.0,0.0
1779,1735,3,330882352.0,62230187.74410588,0.0
1780,2656,9,,,1.0
1781,2123,1,,,1.0
1783,3777,6,,,1.0
1784,1348,97,97311497.20618556,57879263.80049239,0.0
1786,876,14,213792548.57142857,68765224.06577562,0.0
1788,1735,4,210821960.0,27097360.141445514,0.0
1789,2001,1,,,1.0
1790,1094,7,,,1.0
1792,4561,1,277000224.0,0.0,0.0
1799,1074,12,,,1.0
1801,4612,3,230382240.0,13392893.638045514,0.0
1803,1348,7,,,1.0
1809,3034,24,263285887.33333334,107966895.98524013,0.0
1812,2841,42,,,1.0
1813,218,67,254429794.02985075,152787844.73369476,0.0
1814,4363,1,,,1.0
1815,2766,8,267511960.0,141667088.08553663,0.0
1816,4395,4,299320168.0,6593022.372412822,0.0
1819,1260,75,342818232.70666665,148990823.98463893,0.0
1820,1832,11,315855166.54545456,96958169.38398992,0.0
1822,1832,6,,,1.0
1824,3265,2,,,1.0
1825,439,37,300103398.9189189,20059030.968585283,0.0
1827,473,7,,,1.0
1829,535,3,,,1.0
1833,3034,9,333812176.0,79541137.65726414,0.0
1835,2263,35,190039269.65714285,111345375.19894427,0.0
1838,4561,96,24209095.322916668,10742263.405871687,0.0
1843,677,34,146215905.88235295,89842400.97609138,0.0
1844,2778,6,,,1.0
1847,473,30,137820705.96666667,52517784.69877648,0.0
1848,3034,9,201639124.0,121848157.32183059,0.0
1849,2656,16,,,1.0
1854,3693,1,,,1.0
1856,1922,18,140381593.7222222,68694448.01981789,0.0
1857,2002,1,367000112.0,0.0,0.0
1858,2841,94,36156192.680851065,29128306.313631926,0.0
1859,723,13,310088800.0769231,67306237.50868252,0.0
1860,3262,4,,,1.0
1861,1871,3,373041045.3333333,104298811.72382878,0.0
1864,218,39,192659935.17948717,123004816.03972986,0.0
1865,2656,33,141159078.78787878,42259322.35381312,0.0
1874,1988,6,,,1.0
1875,2671,2,214942352.0,92940000.0,0.0
1877,196,8,,,1.0
1878,723,10,383561120.0,56099383.24081648,0.0
1880,1094,7,49941120.0,4940000.0,0.7142857142857143
1882,535,103,154167131.81553397,95113236.69977847,0.0
1883,2001,11,137754622.0,34780119.71331794,0.0
1884,4395,51,131770756.50980392,51751709.47148868,0.0
1891,4296,1,339002240.0,0.0,0.0
1894,953,94,4097662.8085106383,289691.1643433424,0.0
1895,175,5,,,1.0
1896,218,1,398000448.0,0.0,0.0
1902,4428,42,169102969.2142857,109339015.03876305,0.0
1903,1094,2,,,1.0
1905,1035,1,23000224.0,0.0,0.0
1906,1828,17,162076533.05882353,122027206.81846131,0.0
1908,1094,17,405002240.0,0.0,0.9411764705882353
1909,2841,3,,,1.0
1914,535,1,391014560.0,0.0,0.0
1917,1988,1,48002240.0,0.0,0.0
1920,1074,50,144657979.1,69913931.00262241,0.0
1921,3079,35,328631890.6,65750751.25858149,0.0
1923,1035,10,410453120.6,18501473.396025036,0.0
1925,3032,2,,,1.0
1928,3034,8,187205322.0,93726148.2205546,0.0
1929,5044,13,296809919.84615386,89667782.44136837,0.0
1930,4702,3,,,1.0
1932,1074,9,,,1.0
1933,4395,9,,,1.0
1934,3678,95,238772487.9473684,86748501.65328164,0.0
1935,1089,22,,,1.0
1939,1828,17,264060055.52941176,90985162.59149754,0.0
1940,2671,29,151517689.6551724,123104101.59031138,0.0
1941,3538,11,,,1.0
1952,2123,61,168650832.852459,136215465.8466397,0.0
1956,2317,3,209072978.0,71470612.4567391,0.0
1957,677,37,242520118.9189189,55289016.05317788,0.0
1958,2001,13,,,1.0
1959,5044,46,252766138.32608697,106121698.40568605,0.0
1962,1094,26,188235720.6153846,138619801.15050635,0.0
1963,4573,1,420000112.0,0.0,0.0
1964,1832,10,239681445.4,117245326.4081372,0.0
1966,953,14,,,1.0
1968,2317,14,258675774.2857143,33330726.26792896,0.0
1970,2317,9,137644966.1111111,108932387.25092123,0.0
1973,1637,14,246660560.64285713,81142704.68815832,0.0
1978,218,5,,,1.0
1979,3882,6,,,1.0
1980,2778,21,294125934.85714287,121227672.06463088,0.0
1983,2991,18,80864450.55555555,44826283.4926222,0.0
1985,1525,3,,,1.0
1987,3351,29,224838149.55172414,103727870.15853673,0.0
1990,3262,5,,,1.0
1991,3262,97,88145850.10309279,74156875.83143826,0.0
1992,3528,4,189534734.0,16466268.551192764,0.0
1999,2671,97,17202854.835051548,7037463.86363977,0.0
2008,4296,13,,,1.0
2012,2761,79,258577914.01265824,114575577.56676708,0.0
2015,3777,21,292916788.0,109031419.94465926,0.0
2016,1922,2,,,1.0
2017,3528,11,61546227.72727273,16797450.005487904,0.0
2018,1089,16,261664796.5,96784134.16800196,0.0
2023,2263,40,272833190.55,101068466.74937825,0.0
2026,2841,31,338185953.2258065,58977833.51131307,0.0
2028,1922,4,,,1.0
2030,2055,2,323556505.0,28940000.0,0.0
2031,4702,32,284406024.34375,138934857.92870143,0.0
2033,3034,95,4008869.052631579,81645.13444069622,0.0
2034,4428,8,249176064.25,46604947.640135445,0.0
2042,3528,3,,,1.0
2043,539,46,172978124.6521739,87544923.70852327,0.0
2044,1832,10,,,1.0
2047,3777,5,264419517.8,187579200.07951573,0.0
2048,4395,9,340787774.2222222,82282250.35547416,0.0
2050,1637,7,171497431.0,36795236.273078114,0.0
2051,3538,2,143440448.0,17440000.000000007,0.0
2054,299,10,,,1.0
2056,175,4,254296384.0,146657933.47287163,0.0
2057,2123,1,393900201.0,0.0,0.0
2058,96,2,166618767.5,95617647.5,0.0
2061,2841,18,,,1.0
2062,2593,2,196299383.0,22440000.0,0.0
2063,1525,3,315546778.6666667,97899770.96784014,0.0
2065,1035,5,186245939.0,6202967.031993641,0.0
2066,4790,27,360360920.2592593,100053965.33452056,0.0
2067,4612,55,154070651.05454546,105276499.31415978,0.0
2068,4988,6,326366890.6666667,73062148.58293967,0.0
2072,2123,5,222371312.0,67635824.82678835,0.0
2074,677,17,129307794.0,139898502.5242605,0.0
2075,1988,12,215174565.33333334,120839330.60979038,0.0
2078,2605,1,107001119.99999999,0.0,0.0
2080,3693,1,103001232.0,0.0,0.0
2081,535,70,127740167.78571428,41246706.677770644,0.0
2083,3034,4,373937984.0,90063633.06018695,0.0
2084,1260,1,483001120.0,0.0,0.0
2086,535,68,188036935.02941176,120632418.69813277,0.0
2087,2174,50,276828720.0,159671026.23281407,0.0
2092,2916,12,139644453.66666666,150232950.37536427,0.0
2093,1922,22,184203049.27272728,108575989.39502177,0.0
2096,2671,15,222090344.53333333,108437251.19797891,0.0
2098,3425,7,66498374.85714286,25480469.671767782,0.0
2099,1494,11,188584170.1818182,61359284.963562526,0.0
2100,5044,1,,,1.0
2101,2163,17,98976582.58823529,28522753.13441502,0.0
2104,4296,13,349557535.0,56641045.188096605,0.6923076923076923
2105,3777,11,230784089.14285713,102697099.9332205,0.36363636363636365
2106,2163,3,448001232.0,0.0,0.6666666666666666
2110,1922,14,300313582.0,43257976.798467,0.0
2113,2055,12,,,1.0
2115,4702,8,384029870.0,79971374.79084311,0.0
2116,2671,57,331299930.0,89944708.99098781,0.0
2117,953,33,269482869.8484849,70402958.37470734,0.0
2118,2263,12,309286133.5,112579199.65263665,0.0
2119,1871,2,,,1.0
2120,5171,9,277076787.5555556,137634187.54163846,0.0
2121,2163,4,374070672.0,46162537.689273536,0.0
2129,2423,10,309273229.0,77400810.7143243,0.0
2130,1871,3,437547898.6666667,5214577.856569237,0.0
2131,2916,1,467333446.0,0.0,0.0
2133,5137,18,187850121.33333334,84791326.06984901,0.0
2134,130,1,232003472.0,0.0,0.0
2135,1494,6,260202352.0,131169020.73279344,0.0
2137,4240,7,,,1.0
2142,2605,1,383002352.0,0.0,0.0
2143,4702,2,,,1.0
2147,3538,2,370441120.0,44440000.0,0.0
2149,2001,21,174740604.04761904,71206971.92148791,0.0
2150,4497,7,246068683.42857143,93011978.86425649,0.0
2151,3032,1,,,1.0
2152,4296,10,296085595.8,100974095.99472348,0.0
2153,2761,12,123148102.83333333,139730229.0667399,0.0
2156,3216,7,103879279.57142857,14524203.95170858,0.0
2157,1637,13,310145671.61538464,102580826.03654332,0.0
2159,1922,6,254700112.0,109775355.4613542,0.0
2161,3882,10,296045120.4,122037749.54546395,0.0
2164,3351,6,,,1.0
2165,2317,2,403442240.0,54440000.0,0.0
2166,4296,3,,,1.0
2169,4600,8,,,1.0
2171,2174,1,437002240.0,0.0,0.0
2172,1735,14,155481120.0,83600316.13063946,0.0
2173,4428,5,,,1.0
2175,3777,2,,,1.0
2177,2605,2,339941736.0,117940616.0,0.0
2179,2423,6,,,1.0
2183,2778,5,,,1.0
2184,2163,15,210558192.0,59005398.935152814,0.0
2186,1260,26,119992793.84615384,84728476.91340812,0.0
2187,299,3,268881642.6666667,112674768.5824587,0.0
2189,138,17,57811274.88235294,67878524.19029407,0.0
2191,3795,14,,,1.0
2193,2423,17,326720081.88235295,122516124.77443972,0.0
2194,3528,32,163573620.0,58273197.47319517,0.0
2198,953,2,,,1.0
2200,2263,26,189457033.84615386,63352203.244454004,0.0
2202,4612,30,88633972.2,55830563.486669034,0.0
2204,1136,99,36464390.464646466,21159346.58633191,0.0
2206,175,3,,,1.0
2208,4790,10,,,1.0
2209,2991,10,193771692.8,123041319.14811495,0.0
2210,2123,1,,,1.0
2211,2163,4,,,1.0
2212,3262,1,34001232.0,0.0,0.0
2213,4428,39,237550829.35897437,125969236.64430942,0.0
2215,2761,23,179823702.26086956,175235713.34456903,0.0
2218,2423,54,275344846.6296296,89842014.3688228,0.0
2219,196,2,,,1.0
2220,439,15,112549654.4,62273555.36868834,0.0
2221,3678,3,396214678.0,7691311.114931359,0.0
2222,439,39,222963031.84615386,92124360.7471482,0.0
2224,953,1,,,1.0
2227,3216,4,366257330.0,115227363.17751221,0.0
2228,175,19,294832810.31578946,130093495.53528067,0.0
2229,1094,2,321941176.0,94940056.0,0.0
2231,3538,5,,,1.0
2234,4497,5,282795407.0,23076152.1922525,0.0
2238,4363,46,198828770.32608697,93972375.09904055,0.0
2240,1094,13,220188821.23076922,38860745.83671644,0.0
2241,1260,6,344361194.6666667,134710943.54437625,0.0
2242,473,1,82001120.0,0.0,0.0
2244,953,18,232043786.66666666,135896673.23231393,0.0
2245,5137,16,,,1.0
2247,1735,6,325891596.3333333,96911906.15995312,0.0
2248,196,1,314119888.0,0.0,0.0
2249,1035,3,,,1.0
2251,1525,8,262705112.0,166059326.67272863,0.0
2252,1871,14,,,1.0
2253,1494,1,,,1.0
2254,4790,2,,,1.0
2256,2671,8,391346241.0,41326141.545031756,0.0
2257,1094,27,316527627.1851852,74200267.71971811,0.0
2258,3795,6,208533706.66666666,90361708.98554687,0.0
2262,4988,1,,,1.0
2264,3777,5,,,1.0
2265,3528,53,305705237.9245283,68778244.4721391,0.0
2269,2916,15,297747525.4,154443443.91220614,0.0
2271,4428,96,128475812.20833333,92783405.13257363,0.0
2272,1988,20,108413996.0,36198163.40657022,0.0
2273,3425,13,281386726.84615386,86771467.79652116,0.0
2274,3600,43,210963092.4651163,140212743.06377757,0.0
2276,1094,20,213453891.95,109708525.06794955,0.0
2278,4395,58,233778016.12068966,162255430.3306372,0.0
2285,3600,96,150331978.58333334,104755525.47971034,0.0
2287,2593,15,242249173.93333334,137698924.09044698,0.0
2288,3528,47,98146666.72340426,56760403.18723799,0.0
2289,4988,7,282703081.14285713,95339255.55079393,0.0
2290,3034,96,180999479.33333334,128929719.94174972,0.0
2293,2991,95,96372123.11578947,47381184.78875075,0.0
2294,439,81,256366754.37037036,145304195.51771122,0.0
2296,218,69,118483210.6231884,94822999.7770691,0.0
2299,3693,21,279607794.52380955,153535915.72357342,0.0
2300,1922,2,,,1.0
2302,2991,36,178997782.2222222,78068071.8257066,0.0
2303,2263,76,239160953.2631579,139255105.9196664,0.0
2309,4395,4,,,1.0
2311,1828,1,391729624.99999994,0.0,0.0
2312,2605,2,347441736.0,145440616.0,0.0
2313,2766,13,400881232.0,49159430.42794535,0.7692307692307693
2315,535,1,497015792.0,0.0,0.0
2318,3351,10,,,1.0
2324,4561,18,259466507.44444445,88010671.46114863,0.0
2325,2761,1,,,1.0
2326,3777,3,130214565.33333333,41865719.73451416,0.0
2327,3262,13,316792001.2307692,116484013.19570644,0.0
2329,2593,8,383749985.0,49714553.97372094,0.0
2334,2263,35,251668134.97142857,102542486.72946283,0.0
2337,2174,15,,,1.0
2338,1735,6,,,1.0
2339,2207,19,357606692.2105263,67453354.93915646,0.0
2342,4600,6,,,1.0
2344,1832,4,,,1.0
2345,677,99,195092536.24242425,128163246.6745574,0.0
2348,1988,31,,,1.0
2350,3538,11,221152635.45454547,86495581.05050808,0.0
2353,1094,1,275445565.0,0.0,0.0
2354,1089,3,,,1.0
2356,1035,31,188041474.80645162,39377070.94371239,0.0
2357,1735,3,157544826.66666666,147986179.5592596,0.0
2359,1348,3,80833027.0,55024108.38269637,0.0
2361,3265,27,235490009.55555555,123770664.0684723,0.0
2363,4296,22,251492141.13636363,106311703.90766984,0.0
2364,2163,29,306279637.2413793,64293764.032716095,0.0
2365,2656,1,363001232.0,0.0,0.0
2367,3079,7,174356365.7142857,85069906.47604707,0.0
2369,2423,1,,,1.0
2371,1922,1,232727385.0,0.0,0.0
2373,1735,2,404248813.0,68940000.0,0.0
2374,953,6,,,1.0
2375,953,15,314821913.93333334,22086687.89082459,0.0
2377,4790,2,451441232.0,14440000.0,0.0
2380,723,1,,,1.0
2381,3034,51,255801544.66666666,100049069.64164248,0.0
2382,5044,15,103041790.8,83065433.70139644,0.0
2384,1988,3,,,1.0
2385,3678,1,,,1.0
2389,535,11,226583630.54545453,94894862.17370468,0.0
2390,2055,10,325694454.0,56025894.01339349,0.0
2392,96,5,232761164.8,50626476.3187308,0.0
2395,3538,95,35120050.526315786,31940202.82840963,0.0
2403,2163,10,288161008.0,93521869.66245224,0.0
2406,3678,5,221952358.8,117702848.68627958,0.0
2407,2766,7,182561164.8,58678259.83952669,0.2857142857142857
2408,3216,12,316814453.9166667,82556347.88516463,0.0
2409,4395,17,263556631.11764705,107379558.96392892,0.0
2410,5028,5,159361120.0,35189043.74943997,0.0
2412,299,7,,,1.0
2415,1525,3,,,1.0
2417,1735,16,197989740.25,134288157.8252286,0.0
2419,723,5,,,1.0
2420,2423,17,259474057.2352941,67576541.23019002,0.0
2421,953,9,326536236.4444444,56571672.94898492,0.0
2422,1988,5,168561232.0,86557985.18912047,0.0
2428,1988,12,208714546.83333334,157816710.24788907,0.5
2429,4702,20,143945113.55,37037451.85150596,0.0
2430,4561,95,17072936.52631579,812628.8468829886,0.0
2432,4988,27,236950737.55555555,151351817.85138625,0.0
2435,2423,10,282334929.6,77380613.22279662,0.0
2436,4988,8,,,1.0
2438,2002,12,,,1.0
2439,3528,38,172278395.84210527,59535465.19691978,0.0
2442,3777,35,339454538.54285717,46333918.09759562,0.0
2443,1089,4,406323192.0,16460928.875224508,0.0
2446,5028,2,440607787.0,3940000.0,0.0
2451,473,5,,,1.0
2452,3538,1,345001120.0,0.0,0.0
2454,4363,16,272935259.0,130869653.70047076,0.0
2455,130,3,,,1.0
2457,4573,7,147646706.14285713,113798115.45158823,0.0
2459,1384,1,167334454.0,0.0,0.0
2460,4395,76,145060258.5131579,81440063.17533693,0.0
2461,2778,4,404821456.0,51138419.99905749,0.0
2463,439,2,187273782.0,10940000.0,0.0
2464,138,7,,,1.0
2465,4600,49,164266174.4489796,106040178.36992386,0.0
2467,677,4,,,1.0
2468,3538,2,,,1.0
2469,4702,1,,,1.0
2470,4395,10,197525019.1,104139600.87148148,0.0
2473,2671,14,252492824.7142857,51830290.75628472,0.0
2478,1260,26,174315561.23076922,88318516.99178252,0.0
2479,2991,3,56224533.333333336,13376290.799603436,0.0
2485,3034,6,,,1.0
2486,5126,25,196369052.4,82814002.00010951,0.0
2487,2605,2,443002352.0,0.0,0.5
2489,1637,10,282213841.0,134122890.85628593,0.0
2491,473,13,22001120.0,0.0,0.9230769230769231
2495,2055,2,163055497.0,7440000.0,0.0
2496,2656,7,,,1.0
2497,130,75,93654826.66666667,78970815.35213934,0.0
2498,3538,8,143959870.0,122735109.83389187,0.0
2499,2761,40,419093120.0,16758618.558819225,0.0
2500,1384,14,282535406.14285713,177885565.4215223,0.0
2502,96,7,57498278.85714286,18618531.130600177,0.0
2504,2744,4,32004256.0,1.862645149230957e-09,0.0
2505,4428,2,196942240.0,8940000.0,0.0
2507,5171,42,151243659.85714287,153632532.9660952,0.0
2511,2991,5,,,1.0
2513,3538,6,58201120.0,16736148.501571879,0.0
2515,2766,2,459350323.0,11440000.0,0.0
2516,1136,5,,,1.0
2517,1494,2,464775686.0,6440000.0,0.0
2518,4395,1,424000112.0,0.0,0.0
2520,2671,2,400442352.0,20439999.99999997,0.0
2522,876,3,,,1.0
2523,2766,22,202361206.54545453,101250760.45327185,0.0
2524,1922,49,133033763.20408164,78072758.66089773,0.0
2526,953,2,,,1.0
2528,4363,6,,,1.0
2532,1094,14,396073628.5,25633606.03146957,0.0
2534,1988,5,402294566.0,48908862.182635166,0.0
2537,2423,20,256360173.5,129862159.80005673,0.0
2540,2761,7,157574410.0,136308339.8144647,0.0
2544,3034,14,,,1.0
2545,5028,2,209654966.49999997,97653846.49999997,0.0
2546,677,2,396860291.0,29940000.0,0.0
2548,3795,1,,,1.0
