981,2002,47,355073445.7368421,73248729.82478486,0.5957446808510638
982,1525,20,54273407.5625,56056063.70171311,0.2
983,4240,9,,,1.0
984,299,93,24045078.204301074,66971.69633646852,0.0
985,1136,30,100856597.56666666,101484417.35026112,0.0
986,473,22,238298392.72727272,104180591.8577674,0.0
987,3216,95,69406576.50526316,47405551.61944938,0.0
988,196,22,276657624.61538464,109870636.42269938,0.4090909090909091
989,1089,11,189081751.0909091,175903989.78779075,0.0
990,4790,24,143549921.6470588,66632888.12765886,0.2916666666666667
991,130,32,245934094.84375,41871921.969002604,0.0
992,96,12,,,1.0
993,1637,98,135766341.3877551,100575595.30328868,0.0
994,3351,98,179634531.75510204,105898761.08317924,0.0
995,439,14,184382128.0,48380158.26847629,0.6428571428571429
996,3777,10,,,1.0
997,2991,23,,,1.0
998,2163,95,124847499.89473684,73234989.6545605,0.0
999,3882,56,413597233.71428573,18811328.189146984,0.0
1000,175,27,334834417.7777778,168131893.823304,0.0
1001,3795,93,38122096.24731183,19402964.10934463,0.0
1002,2605,20,215574285.94444445,30271367.348677177,0.1
1003,2916,3,25160112.0,2453201.9892377392,0.0
1004,2671,24,121979018.66666667,68347902.10549423,0.0
1005,3034,41,127124829.07317074,64531984.248251565,0.0
1006,1089,14,,,1.0
1007,5137,61,264779920.52459016,48859003.1462367,0.0
1008,3351,76,296780130.0933333,119209147.47930759,0.013157894736842105
1009,672,93,12017619.548387097,32125.606018807015,0.0
1010,2605,18,,,1.0
1011,3693,95,97910567.41052632,67849252.05413352,0.0
1012,1094,52,78576281.77777778,54951066.46489812,0.3076923076923077
1013,1735,53,97234688.3018868,93451334.59006605,0.0
1014,473,63,173654453.33333334,49540284.841956876,0.7619047619047619
1015,3034,31,204809088.70967743,31785642.008158166,0.0
1016,196,12,383342240.0,15501148.344558211,0.4166666666666667
1017,1094,4,477328851.3333333,4678584.781272598,0.25
1018,672,96,32166338.322916668,379550.1835063693,0.0
1019,2991,7,,,1.0
1020,2207,49,192156797.5652174,59814752.342704214,0.5306122448979592
1021,4988,9,419238937.0,1989999.9999999702,0.7777777777777778
1022,4600,24,274287404.1111111,64668067.37879578,0.625
1023,1136,19,166889915.0,133464913.25503312,0.47368421052631576
1024,1828,17,54100253.625,17042744.94368501,0.5294117647058824
1025,1094,11,255468174.8181818,16582105.392897736,0.0
1026,218,21,,,1.0
1027,3795,54,169927343.1111111,93422965.24343756,0.0
1028,1260,69,146011203.2857143,147117077.97292465,0.18840579710144928
1029,953,63,365544954.0,32044232.89217135,0.9206349206349206
1030,2001,46,160556891.3478261,19827861.67323038,0.0
1031,2593,98,29165631.42857143,10067766.197050583,0.0
1033,2174,94,12321537.70212766,651051.4472473664,0.0
1034,1494,14,466735250.6666667,15918637.836057315,0.14285714285714285
1036,4240,54,,,1.0
1037,4790,20,215224645.33333334,23621822.302457705,0.85
1038,672,39,318366531.4358974,107730761.57800403,0.0
1039,4790,99,23717471.727272727,9403891.246442173,0.0
1040,1494,49,325091704.7368421,13384242.785895938,0.6122448979591837
1041,539,95,50892413.81052632,15724545.062569475,0.0
1042,3693,98,113697342.20408164,96988919.87561417,0.0
1043,1136,96,136111142.78125,123501151.06301758,0.0
1044,3882,29,179053175.6551724,59338759.197339766,0.0
1045,3693,97,134998399.28865978,99037045.1372552,0.0
1046,2841,96,63207390.0,31014459.482250635,0.0
1047,4988,12,143608048.41666666,38733824.45013987,0.0
1048,2671,53,351318034.8867925,97316699.19982283,0.0
1049,1136,25,319160706.48,111202041.20583767,0.0
1050,677,21,462303552.0,8290000.0,0.9047619047619048
1051,5126,52,192536711.55769232,47540802.792554505,0.0
1052,2656,16,388990862.3333333,32620552.04735649,0.8125
1053,473,32,241671793.34375,33464751.188169643,0.0
1054,3079,62,191251945.47368422,10572174.62986825,0.08064516129032258
1055,2207,11,303409588.1666667,8008125.794474227,0.45454545454545453
1056,4363,95,16022758.92631579,40849.63531531946,0.0
1057,4296,71,371224018.6666667,32262924.49890775,0.8309859154929577
1058,1735,37,134482540.7368421,37340457.71504829,0.4864864864864865
1059,1136,18,254857422.0,20643615.07021397,0.0
1060,953,32,206981422.375,32659538.096546017,0.0
1061,3528,48,92281600.875,83139128.03311358,0.0
1062,2174,63,269071887.6,76161326.28780177,0.9206349206349206
1063,5044,62,317529575.6727273,6764868.703642203,0.11290322580645161
1065,5171,16,438665541.0,640000.0,0.875
1066,2317,98,118665053.29591836,92513918.53754793,0.0
1067,1922,96,34835656.65625,26431184.339947473,0.0
1068,1735,62,152169557.03225806,103390261.17643394,0.0
1069,218,96,24211845.25,238334.14723538194,0.0
1070,2207,21,310164266.47619045,54532458.16081605,0.0
1071,3795,40,113759703.1,96878717.19654816,0.0
1072,2001,50,180522688.0,27959917.739507023,0.92
1073,2761,96,189514906.67708334,138904610.80334628,0.0
1075,2766,94,169757748.08510637,126337218.85945964,0.0
1076,2002,68,89400700.58823529,109870953.03047691,0.0
1077,138,11,211592029.0909091,81424908.56941253,0.0
1078,2991,97,16022544.989690721,23799.97716601847,0.0
1079,439,95,86634515.87368421,49703107.13133757,0.0
1080,2916,27,147972510.1111111,71494352.06507169,0.0
1081,138,18,,,1.0
1082,953,39,168165490.17857143,43815461.481460705,0.28205128205128205
1083,535,95,37889453.43157895,20411525.847319506,0.0
1084,1871,98,31468813.397959184,19526351.321627904,0.0
1085,2916,26,195828713.53846154,93894235.990536,0.0
1086,2605,39,182893542.3846154,189436007.72100922,0.0
1087,2841,95,199415736.69473684,79642941.87762788,0.0
1088,1525,43,386258553.8636364,16549785.030313134,0.4883720930232558
1090,4790,69,195651981.44927537,59931934.02091867,0.0
1091,218,86,122308556.87209302,122087106.74167359,0.0
1092,2123,19,376864799.0,16255272.221651642,0.7894736842105263
1093,4790,92,140758146.67391303,74566424.99420157,0.0
1095,299,48,354607464.0,71925763.63862951,0.8333333333333334
1096,1828,29,167709138.0,25936358.52909965,0.7241379310344828
1097,2778,44,301432062.3636364,75588944.67260058,0.0
1098,1384,10,333567158.3333333,23988906.82247055,0.7
1099,2841,34,88256365.88235295,45918521.07882659,0.0
1100,2778,11,145309335.0909091,2410493.3002673355,0.0
1101,2317,43,101239522.23255815,66180171.1319029,0.0
1102,4561,62,171237010.41935483,144564953.2739358,0.0
1103,876,99,141129607.3030303,78086347.11768934,0.0
1104,439,16,232219005.0,17617147.18676097,0.75
1105,3034,15,492800336.0,0.0,0.9333333333333333
1106,4600,95,32217048.294736844,383242.57862340054,0.0
1107,1828,26,81397383.76923077,44923972.147934526,0.0
1108,1494,12,348183028.6666667,672282.77422418,0.0
1109,2593,64,258105297.2222222,35714005.310387634,0.4375
1110,4702,16,256924982.0,19754282.0911695,0.0
1111,953,97,16007155.37113402,15873.2224327119,0.0
1112,4428,98,178283006.85714287,131158112.59693135,0.0
1113,1828,98,61098483.428571425,33526688.4093359,0.0
1114,96,60,227752405.33333334,176985505.65670857,0.0
1115,2002,9,,,1.0
1116,3795,97,204775412.29896906,118457063.42708962,0.0
1117,1525,43,46086675.44186047,24544926.60475085,0.0
1118,1828,79,146707301.06329113,109813606.0006969,0.0
1119,3216,99,21282947.09090909,2605424.8644922134,0.0
1120,2123,84,181447094.92857143,121714301.30406137,0.0
1121,2761,4,,,1.0
1122,2593,11,290090419.0,0.0,0.9090909090909091
1123,175,28,446294621.0,11297787.393998872,0.8214285714285714
1124,2916,36,83100667.55555555,61179979.1573302,0.0
1125,3600,36,411083557.3333333,33095633.98529916,0.6666666666666666
1126,4573,80,197953902.0375,105070294.77055825,0.0
1127,5171,43,177646544.97674417,35552447.433699764,0.0
1128,3528,25,398163711.0,20474990.001574896,0.84
1129,2423,31,,,1.0
1131,2263,101,196621987.14851484,97954658.367479,0.0
1132,2778,96,20022492.5625,30902.40407645402,0.0
1133,3882,46,214719681.23076922,81774627.04961291,0.717391304347826
1134,1074,17,,,1.0
1135,4561,18,,,1.0
1137,1348,40,195845876.36363637,39979607.36373829,0.725
1138,4600,97,68036140.62886597,46045263.64279541,0.0
1139,677,95,76436228.75789474,87217027.73910438,0.0
1140,1384,9,72781119.99999999,120120009.99000955,0.4444444444444444
1141,539,48,460838986.3333333,5169766.811848372,0.9375
1142,3032,38,137420279.27272728,71040236.8620208,0.42105263157894735
1143,3693,37,127367980.0,43749817.030744255,0.35135135135135137
1144,2778,97,16003871.546391753,11175.951326024488,0.0
1145,5171,31,168870163.4117647,45491578.37299753,0.45161290322580644
1146,1074,23,360500005.3333333,61721902.209915005,0.6086956521739131
1147,1136,51,194966584.03921568,119124862.83280303,0.0
1148,1922,97,223548962.68041238,155902279.43481174,0.0
1149,2163,99,207260184.45454547,110168430.04640707,0.0
1150,1832,26,286131475.8076923,85101665.64489335,0.0
1151,2761,6,332915224.0,90521657.4914534,0.3333333333333333
1152,2841,27,171761075.92592594,10257120.053868152,0.0
1153,2916,37,417753248.3076923,24612957.96829144,0.6486486486486487
1154,1871,28,431491008.0,37390000.00000003,0.9285714285714286
1156,2841,33,335342837.71428573,31000782.174481336,0.36363636363636365
1157,1260,98,28002921.469387755,5679.904264434972,0.0
1158,2656,38,,,1.0
1159,1384,49,88949063.28571428,37133607.15112335,0.7142857142857143
1161,4988,65,240045017.1590909,24493471.912477504,0.3230769230769231
1162,876,36,419661120.0,11961867.618523324,0.6388888888888888
1163,1494,55,114766533.81818181,39444740.34258832,0.0
1164,677,26,441686279.27272725,10663010.909348844,0.5769230769230769
1165,2207,42,356451532.625,4936520.811041642,0.8095238095238095
1166,5137,45,191383676.44444445,45045338.25457564,0.0
1167,2761,6,,,1.0
1168,1494,12,,,1.0
1169,2778,25,160919487.56,22196525.406481892,0.0
1170,1035,17,268196469.625,157273625.8163669,0.058823529411764705
1171,5028,86,311746292.8873239,83232067.07047983,0.1744186046511628
1172,1089,69,,,1.0
1173,4428,21,467382240.3333333,9006728.349159619,0.8571428571428571
1174,2991,31,332826774.0,13625769.703029623,0.9032258064516129
1175,1035,94,112580917.27659574,112841649.35695733,0.0
1176,677,44,436518412.0,27625328.098272413,0.8181818181818182
1177,5126,45,290223372.5405405,30792870.95696419,0.17777777777777778
1178,3693,19,170845994.57142857,8072045.9940842865,0.631578947368421
1179,2916,25,445665255.0,33664646.38162712,0.8
1180,2055,3,474846778.6666667,5127815.215946177,0.0
1181,3079,99,203196089.44444445,103127337.95972694,0.0
1182,1094,26,,,1.0
1183,1136,14,268134573.3846154,129225433.78197563,0.07142857142857142
1184,2671,36,380682352.0,13134016.902684418,0.8611111111111112
1185,1988,14,,,1.0
1186,677,94,16470115.478723405,772304.9643124494,0.0
1187,1922,24,217997057.04166666,101586070.63688427,0.0
1188,3034,48,,,1.0
1189,953,19,138959115.78947368,38528562.63940002,0.0
1190,5028,14,,,1.0
1191,2207,38,246468477.0526316,50710076.46142034,0.0
1192,5171,26,272181699.75,32980796.801873498,0.23076923076923078
1193,1525,51,286616954.5555556,58233101.850351475,0.47058823529411764
1194,299,13,480411555.0,0.0,0.9230769230769231
1195,677,57,199714451.98245615,103954412.70177884,0.0
1196,4395,94,114839403.89361702,101249688.76400489,0.0
1197,4395,98,81161592.14285715,78703897.92117026,0.0
1198,2055,36,,,1.0
1199,672,36,,,1.0
1200,1828,94,116980770.89361702,59116007.32260531,0.0
1201,1094,94,212323090.56382978,120146070.62461808,0.0
1202,1136,18,,,1.0
1203,1988,98,8000560.0,4.327578195315012e-09,0.0
1204,3079,99,166158323.21212122,107526734.79550211,0.0
1206,1074,95,138760064.84210527,99474195.70204876,0.0
1207,2991,44,254044955.13636363,160127591.756384,0.0
1208,4497,26,77112105.42307693,32570513.178621624,0.0
1209,5044,95,68076493.35789473,9466807.496733805,0.0
1210,4395,94,100776964.42553191,54135177.55078198,0.0
1212,2916,16,488100112.0,0.0,0.9375
1213,1637,38,,,1.0
1214,3079,99,40160774.01010101,29023811.765045103,0.0
1215,3032,22,,,1.0
1216,2423,4,452416263.6666667,23489557.017723616,0.25
1217,3693,3,64591232.0,4690000.0,0.3333333333333333
1218,1260,69,162025292.1884058,86131893.8163693,0.0
1219,3538,38,368489168.5555556,19764998.862374872,0.7631578947368421
1220,4988,52,322385922.4444444,22605545.15159418,0.6538461538461539
1221,2123,13,199590392.0,104599820.93085448,0.5384615384615384
1222,3351,30,,,1.0
1223,1871,73,378741108.5479452,143231422.49764243,0.0
1224,2744,7,224550474.66666666,13027297.835272245,0.5714285714285714
1225,175,33,222681405.44444445,106720079.3272055,0.18181818181818182
1226,1637,94,20010492.936170213,23755.540497220623,0.0
1227,1260,9,443720860.0,15356023.044720933,0.1111111111111111
1228,3882,15,,,1.0
1229,218,46,163851591.6956522,37638178.19049733,0.0
1230,5126,80,219637305.05,131249141.47186941,0.0
1231,4240,98,36735195.051020406,879311.159737871,0.0
1232,439,9,,,1.0
1233,1828,98,186767175.73469388,123088820.45084392,0.0
1234,876,14,339096505.0,15584530.791781934,0.7857142857142857
1235,677,21,,,1.0
1236,3262,89,264662598.3483146,134376161.68153912,0.0
1237,1871,23,392986323.3333333,11064112.51221052,0.6086956521739131
1238,5137,4,415167899.0,0.0,0.75
1239,5126,97,35267957.40206186,21302272.039264333,0.0
1240,3678,21,316834566.0,25764960.14576572,0.5238095238095238
1241,1832,3,,,1.0
1242,3600,98,34766850.77551021,27721874.13652533,0.0
1243,3425,79,220565029.46835443,144723528.0645571,0.0
1244,1260,98,20044044.591836736,55639.09817613748,0.0
1245,2263,34,271964241.9117647,182033253.288341,0.0
1246,2174,42,114923551.25,43145213.52817955,0.23809523809523808
1247,1494,24,154676668.0,67373670.08303438,0.0
1248,138,28,397732231.5,26828888.49999997,0.9285714285714286
1249,2991,93,28014560.0,4.778200424503666e-09,0.0
1250,2841,25,334787281.85714287,52002942.74798367,0.72
1251,535,100,92273911.13,63752188.60773321,0.0
1252,3034,53,383792034.1132075,25991869.391694434,0.0
1253,1260,42,123404391.38095239,131404236.34077345,0.0
1254,2001,88,288644039.1818182,108255396.60293777,0.0
1255,2001,29,296135112.3333333,34398609.30651446,0.5862068965517241
1256,3265,15,121614453.73333333,61152694.4442419,0.0
1257,4702,18,106809448.94444445,10931569.568595976,0.0
1258,3777,76,217017948.51666668,139946173.8411336,0.21052631578947367
1259,5044,51,266404732.0,22829847.95722477,0.21568627450980393
1261,723,15,,,1.0
1262,196,14,,,1.0
1263,1988,35,181646232.0,4038053.367651303,0.8857142857142857
1264,2916,3,439018684.0,1190000.0,0.3333333333333333
1265,2656,67,262457663.2238806,137104919.8365533,0.0
1266,1094,26,338456232.0,4301566.575097956,0.6923076923076923
1267,2002,45,382313889.7777778,48527944.54006837,0.0
1268,1871,23,387294673.72727275,44552637.353891455,0.5217391304347826
1269,2423,94,235668190.1276596,127586330.96056889,0.0
1270,3600,99,88303992.51515152,54890083.46371215,0.0
1271,535,50,320925333.05263156,61597984.35382682,0.62
1272,3425,65,295366232.0,20339177.507133037,0.8153846153846154
1273,3034,99,16168995.828282828,357908.43817164394,0.0
1274,1074,10,,,1.0
1275,218,11,154046921.0909091,74809387.09708485,0.0
1276,1988,61,221337859.08571428,84344772.68894127,0.4262295081967213
1277,1348,73,211466562.19178084,97750881.23814517,0.0
1278,4600,26,130354176.0,62784491.24828016,0.3076923076923077
1279,2916,96,198799130.20833334,127600864.0979909,0.0
1280,4395,24,72743676.70833333,13322665.444522072,0.0
1281,3425,96,48486713.239583336,50717267.546728134,0.0
1282,5126,95,39135919.06315789,23972769.847882416,0.0
1283,1094,40,99465789.85,125024921.18874976,0.0
1284,4428,31,385066559.0,3316058.4660105086,0.7419354838709677
1285,1035,75,111239384.45333333,88385464.10496724,0.0
1286,1035,72,114769657.77777778,51707470.215088904,0.0
1287,138,50,133165689.25,90623550.38551822,0.84
1288,299,10,213913732.57142857,61663414.51505618,0.3
1289,2991,26,369219500.6363636,65565669.19262525,0.5769230769230769
1290,4363,47,178671762.38297874,56660131.99837424,0.0
1291,2207,47,263651475.15151516,101111201.80010042,0.2978723404255319
1292,3528,10,101363910.0,8787202.701660175,0.0
1293,535,30,,,1.0
1294,4561,5,,,1.0
1295,3777,24,231936800.72727272,12061751.653738812,0.5416666666666666
1296,1136,99,20281531.545454547,556015.0994752668,0.0
1297,4612,38,207045863.16666666,38952144.254694425,0.8421052631578947
1298,2766,19,227208601.15789473,12133055.68345376,0.0
1299,3693,93,224069144.2580645,135650121.02269602,0.0
1300,723,37,215118486.42857143,57199108.81897297,0.43243243243243246
1301,2174,11,,,1.0
1302,1828,42,121983953.3902439,28050711.918772727,0.023809523809523808
1303,3528,102,41535105.37254902,35496570.36841895,0.0
1304,2002,15,389201826.6,14912302.69804452,0.0
1305,2991,99,12033174.272727273,60138.26687495725,0.0
1306,1260,32,,,1.0
1308,2593,98,120174742.5,64371646.38274893,0.0
1309,96,39,350633755.3333333,5576721.458188693,0.9230769230769231
1310,3216,98,24049517.846938774,74678.87191458928,0.0
1311,2002,41,175590388.29268292,82163262.23100087,0.0
1312,2593,36,335495998.6,5615198.94041768,0.8611111111111112
1313,1348,30,,,1.0
1314,96,97,8070772.793814433,87280.60373360047,0.0
1315,1828,12,381880834.0,44101185.26253495,0.08333333333333333
1316,1074,41,286911341.09090906,58999582.119023286,0.7317073170731707
1317,539,10,448097576.0,19410019.96392585,0.6
1318,2055,33,217223787.65384614,29156785.21620791,0.21212121212121213
1319,677,10,,,1.0
1320,5044,93,139485981.70967743,93372722.56507759,0.0
1321,5171,94,15254184.787234042,8562628.863214012,0.0
1322,130,38,288005672.84210527,37157050.30844925,0.0
1323,439,95,184113080.8631579,114047527.43424997,0.0
1324,3777,26,247971629.7777778,108737157.79972127,0.6538461538461539
1325,5171,24,265869677.25,105954029.24069837,0.0
1326,5171,14,137495041.85714287,40651606.58412,0.0
1327,2317,97,206995341.20618558,110815700.49338719,0.0
1328,876,33,362928739.3333333,51227738.14600402,0.9090909090909091
1329,138,44,89445059.75,27539996.702093102,0.0
1330,4428,42,222845795.2142857,101590022.06319694,0.0
1331,130,98,91503899.15306123,55893414.674683906,0.0
1332,2423,75,348556900.0576923,76621772.90164618,0.30666666666666664
1333,130,44,263165692.57142857,88726559.89801608,0.6818181818181818
1334,3600,26,,,1.0
1335,2174,28,228667954.57142857,88379854.12724553,0.75
1336,3079,98,174222593.03061223,112574807.18230343,0.0
1337,1828,96,51976394.458333336,31780701.518794253,0.0
1338,4561,67,,,1.0
1339,3079,34,239871782.17647058,191358435.43691826,0.0
1340,2055,28,188370735.3846154,101257698.87085773,0.07142857142857142
1341,473,36,171908453.9,94068949.09536934,0.4444444444444444
1342,1136,97,59198203.711340204,58089785.29430252,0.0
1343,196,17,437572240.0,18248821.87978172,0.7647058823529411
1344,3693,75,134013859.72,141515907.14250454,0.0
1346,1094,45,165541408.91111112,99680255.96882115,0.0
1347,2991,20,453767726.0,3940000.0,0.9
1349,5137,28,197101232.0,0.0,0.9642857142857143
1350,539,37,73601675.27027027,37263067.54208332,0.0
1351,3351,96,161135975.52083334,110125443.11322676,0.0
1352,5171,31,145150438.85714287,42120718.54392608,0.3225806451612903
1353,218,25,,,1.0
1354,439,21,429629634.90909094,32964275.237488303,0.47619047619047616
1355,3262,25,85935283.73913044,44378860.36364579,0.08
1356,3882,29,181853211.2857143,10827476.763365716,0.7586206896551724
1357,4395,96,128128243.63541667,64126695.69408165,0.0
1358,96,57,207435148.8,94564243.68223451,0.12280701754385964
1359,299,80,296940977.08474576,100311030.60031316,0.2625
1360,4612,100,256415973.78,105712279.31462198,0.0
1361,3216,99,146288300.44444445,138465853.8407482,0.0
1362,439,27,101791166.22222222,21229310.9949725,0.0
1363,1832,97,39296062.804123715,43234781.28945425,0.0
1364,3600,97,107373781.63917525,52219136.1052283,0.0
1365,3693,12,173093656.33333334,191352110.1373116,0.0
1366,2001,43,351491576.8888889,85507423.0948459,0.16279069767441862
1367,439,93,81653681.03225806,65346233.42072751,0.0
1368,1828,96,91350807.5,63159179.59893619,0.0
1369,539,97,66762517.061855674,26585338.27876379,0.0
1370,2163,96,149051570.69791666,78353283.40953803,0.0
1371,1384,18,180443342.2222222,49880414.72200794,0.0
1372,1988,25,140735538.28,151533925.80054522,0.0
1373,1832,6,284451618.6666667,1298802.8676011187,0.0
1374,1871,100,35826753.28,18933601.567936208,0.0
1375,1735,99,248117753.27272728,140378564.83198646,0.0
1376,2761,51,222805677.74509802,151465258.39883202,0.0
1377,4573,38,449577321.6875,21833305.39038223,0.5789473684210527
1378,2991,61,393597885.0,0.0,0.9836065573770492
1379,4497,96,78831953.33333333,63793015.09025541,0.0
1380,4612,34,204841495.52941176,96112971.41392487,0.5
1381,2123,14,,,1.0
1382,4240,5,,,1.0
1383,4497,47,,,1.0
1385,1348,54,153681882.9814815,35166549.39271431,0.0
1386,4240,43,179614903.06976745,15046576.52232789,0.0
1387,1094,12,378001232.0,0.0,0.9166666666666666
1388,2744,15,343980474.6666667,21942643.920508355,0.6
1389,2841,93,26279433.01075269,9889969.712035116,0.0
1390,3034,14,442155336.0,8808011.977739358,0.7142857142857143
1391,2671,35,146810724.57142857,15085916.785642799,0.0
1392,3538,96,8166023.052083333,311221.21925463417,0.0
1393,2174,7,319097240.0,18207220.408398423,0.42857142857142855
1394,3538,10,249691232.0,11990000.000000015,0.8
1395,3079,93,64392227.09677419,61787184.43196701,0.0
1396,1494,49,392044755.0967742,65638526.14667944,0.3673469387755102
1397,723,94,8000896.0,3.5268025763933794e-09,0.0
1398,2317,99,177467835.95959595,79038694.0223971,0.0
1399,1832,100,64280243.94,42951884.978265785,0.0
1400,4363,94,190566728.17021278,136669044.0934106,0.0
1401,5137,75,111868000.17333333,92943683.54522562,0.0
1402,1260,12,110811320.0,25552746.366400618,0.0
1403,3425,46,,,1.0
1404,3216,25,290536558.7894737,67321559.48849533,0.24
1405,2123,90,197671711.23333332,153223587.91126746,0.0
1406,2778,96,28007162.364583332,16914.548572727366,0.0
1407,1637,30,113005245.66666667,30999641.844906427,0.0
1408,3693,52,,,1.0
1409,3216,99,32058793.858585857,89180.42670662627,0.0
1410,5028,27,,,1.0
1411,3034,95,156333598.8,144398678.30144596,0.0
1412,130,17,216814205.17647058,22476243.975698818,0.0
1413,5028,46,316572136.8636364,98292370.74536677,0.5217391304347826
1414,2605,22,390463071.46153843,3471987.237622871,0.4090909090909091
1415,2656,64,305869284.4285714,37405136.62258043,0.890625
1416,5171,32,252712896.8125,57706126.72758498,0.0
1417,4988,24,,,1.0
1418,2001,25,,,1.0
1419,2593,49,202791142.85714287,64378073.83709271,0.8571428571428571
1420,130,48,272636704.0,3126726.0833018334,0.7916666666666666
1421,535,98,52117432.37755102,31085159.541120414,0.0
1422,4240,96,20338173.75,584415.9526905906,0.0
1423,3032,98,228702900.08163264,133861728.38402122,0.0
1424,2001,58,88225176.7413793,47561161.57962554,0.0
1425,4790,97,53535760.948453605,40648017.93154598,0.0
1426,2761,95,183546313.51578948,121723918.11353351,0.0
1427,876,98,97484952.13265306,90581420.9923405,0.0
1428,2593,3,,,1.0
1429,1089,18,,,1.0
1430,1074,56,448496955.4444444,31933453.392581034,0.8392857142857143
1431,1735,94,20002433.702127658,1867.9956708103066,0.0
1432,5126,46,341810063.9411765,25531499.95375374,0.6304347826086957
1433,4573,13,215289579.66666666,88025469.68184097,0.7692307692307693
1434,4702,24,194645571.66666666,49082410.3521225,0.0
1435,1348,96,16001991.0,1939.6120746171077,0.0
1436,4428,98,26915077.92857143,13464594.267074319,0.0
1437,953,47,141891064.9,100659149.89935635,0.7872340425531915
1438,4561,76,,,1.0
1439,3795,57,208665342.52631578,104006884.06466842,0.0
1440,5126,42,,,1.0
1441,4600,86,187972099.1511628,143224832.2580617,0.0
1442,2991,19,257083160.0,18926817.002211444,0.7894736842105263
1443,3693,97,239532807.54639176,139728251.4826277,0.0
1444,876,94,206484808.38297874,109714460.90979567,0.0
1445,2656,12,,,1.0
1446,876,24,136356953.33333334,59253321.13875324,0.0
1447,175,41,59448659.02439024,20270323.866337195,0.0
1448,3795,64,224385607.0,114600684.15583032,0.0
1449,2423,95,40017631.231578946,27669.47573408318,0.0
1450,3882,41,146829712.6097561,121522932.16495265,0.0
1451,2766,17,50119859.071428575,59741229.60942197,0.17647058823529413
1452,1637,25,285769654.2,104933413.91691796,0.0
1453,2991,11,384860106.6666667,20566311.180072024,0.7272727272727273
1454,2317,48,391933089.5833333,17258410.786941204,0.0
1455,2761,26,317126369.2307692,119592781.56409402,0.0
1456,1871,95,162694111.66315788,119166632.23947382,0.0
1457,3538,96,93210495.0,50362220.62494902,0.0
1458,3079,40,33002240.000000004,0.0,0.975
1459,3795,75,169293998.05333334,128933500.891718,0.0
1460,4395,96,32074141.15625,91720.61971624468,0.0
1461,96,29,147238714.89655173,3823036.3412129623,0.0
1462,4497,56,,,1.0
1463,1136,32,,,1.0
1464,535,26,94620417.03846154,40424007.006918736,0.0
1465,4296,76,300391713.8552632,118292565.76719092,0.0
1466,3216,61,128061972.55737706,96019094.38796395,0.0
1467,1074,10,,,1.0
1468,2593,36,190516865.7777778,14392183.210999023,0.0
1469,218,10,,,1.0
1470,1525,10,272145650.7,54706796.64086801,0.0
1471,3795,91,211327605.62637362,75900950.36999993,0.0
1472,3034,28,307097024.75,85155690.34068067,0.0
1473,3795,36,103318484.33333333,36045199.36269828,0.0
1474,3265,15,374626058.5555556,45252083.86327483,0.4
1475,2055,29,98230461.9090909,37000731.81422488,0.6206896551724138
1476,3777,53,104456440.13636364,92644984.07268003,0.16981132075471697
1477,2002,35,,,1.0
1478,2841,99,33378831.515151516,29626967.345187403,0.0
1479,138,57,194287786.85714287,109563314.73767135,0.8771929824561403
1480,2001,72,264849582.125,105456637.29357664,0.0
1481,299,34,241027225.19047618,94004852.63293584,0.38235294117647056
1482,218,98,128837956.08163266,61777955.18063877,0.0
1483,2605,46,260937207.54347825,6163423.863964686,0.0
1484,3538,98,212580246.04081634,151259703.77932808,0.0
1485,175,33,197862967.3030303,113963131.25436871,0.0
1486,3425,38,,,1.0
1487,130,54,324737781.3076923,23564722.795374174,0.5185185185185185
1488,2744,35,,,1.0
1489,3678,96,112550818.875,54306715.49696348,0.0
1490,2671,49,186058676.24489796,30010384.99470997,0.0
1491,1348,59,,,1.0
1492,1525,56,197662254.85714287,107453455.81616598,0.0
1493,299,61,153781062.0,83766000.46438988,0.6065573770491803
1495,672,44,414821659.88235295,54133275.56793376,0.6136363636363636
1496,535,34,479673579.0,6190000.0,0.9411764705882353
1497,1035,92,4000448.0,3.805413234645495e-09,0.0
1498,1871,38,132080783.15789473,40732323.04256672,0.0
1499,4561,50,,,1.0
1500,672,41,222510323.0,0.0,0.975609756097561
1501,3425,40,114370732.6,104431910.98151805,0.0
1502,876,71,163608600.92957747,106253313.61096118,0.0
1503,1260,32,308202026.8,26706564.879027195,0.6875
1504,4612,94,259326920.85106382,109916718.66426608,0.0
1505,1988,36,49729209.59999999,66816021.052502096,0.8611111111111112
1506,3262,31,177121276.03703704,43412010.25036218,0.12903225806451613
1507,473,30,272485227.875,9106815.634959295,0.4666666666666667
1508,4612,41,303392717.0,62031460.974124,0.926829268292683
1509,2207,44,64293582.97727273,14788048.622003173,0.0
1510,535,101,119610151.83168317,115778993.91223115,0.0
1511,4363,96,34044649.90625,18157754.9476215,0.0
1512,2916,34,178740112.0,20540000.0,0.9411764705882353
1513,2001,4,61942688.0,7240000.0,0.5
1514,953,25,406709467.0,27232857.11922623,0.72
1515,1089,21,,,1.0
1516,2916,32,146511078.59375,21412462.77478007,0.0
1517,1525,25,110977369.2,49234536.72074052,0.0
1518,2656,42,244082168.6521739,102934220.54533356,0.4523809523809524
1519,2263,30,,,1.0
1520,4240,14,,,1.0
1521,1828,15,127757952.0,14919330.553697642,0.0
1522,723,20,82595834.8,11289551.030929767,0.0
